Frame,Landmark Index,X,Y,Z,dX,dY,dZ,dPosition,Velocity,Acceleration
211,7,0.6390561461448669,0.6858060359954834,-0.3086546063423157,0.1883453130722046,0.10403519868850708,-0.28975935466587543,0.3609124036920988,10.827372110762965,0.49238089618538794
211,8,0.4182750880718231,0.6249416470527649,-0.03146745637059212,-0.27149298787117004,-0.16076785326004028,0.2807004265487194,0.42231205828118396,12.669361748435518,0.000586927663574599
211,8,0.6841904520988464,0.7674059271812439,-0.34271731972694397,0.2659153640270233,0.142464280128479,-0.31124986335635185,0.43345533723498864,13.003660117049659,0.33429836861414053
211,9,0.6071733832359314,0.47987309098243713,-0.0075879646465182304,0.17203369736671448,-0.0512520968914032,0.1728614019230008,0.24920560736109715,7.476168220832914,0.10702478462952048
211,9,0.4341464340686798,0.5513498783111572,-0.2018311768770218,-0.1730269491672516,0.07147678732872009,-0.19424321223050356,0.26977338964876835,8.09320168946305,0.6170334686301366
211,10,0.5094902515411377,0.5487802028656006,-0.022314948961138725,-0.02162754535675049,-0.07115530967712402,0.25301347859203815,0.26371698686783424,7.911509606035027,0.11896528099887593
211,10,0.5248398780822754,0.6392313241958618,-0.30519118905067444,0.015349626541137695,0.09045112133026123,-0.2828762400895357,0.2973818817481097,8.92145645244329,1.0099468464082637
211,11,0.4511340856552124,0.6214659810066223,-0.035300739109516144,-0.14235633611679077,-0.1135486364364624,0.28471868485212326,0.3379694494671069,10.139083484013208,0.0018124532243444236
211,11,0.590263843536377,0.7399627566337585,-0.35634738206863403,0.13912975788116455,0.11849677562713623,-0.3210466429591179,0.36941781537632784,11.082534461289836,0.943450977276628
211,12,0.41001516580581665,0.6780095100402832,-0.04770713672041893,-0.23148834705352783,-0.1568867564201355,0.3001886047422886,0.41026029247141066,12.30780877414232,-0.12088345766260922
211,12,0.641779363155365,0.8303698301315308,-0.39023664593696594,0.23176419734954834,0.15236032009124756,-0.342529509216547,0.44074343443268255,13.222303032980477,0.9144942588381575
211,13,0.6289268136024475,0.5266280174255371,-0.03812636807560921,0.2574215531349182,-0.04666757583618164,0.16250861808657646,0.30798176830005386,9.239453049001616,-0.07332858432623546
211,13,0.37499040365219116,0.5988418459892273,-0.22178852558135986,-0.25393640995025635,0.07221382856369019,-0.18366215750575066,0.3216058541661172,9.648175624983516,0.40872257598189954
211,14,0.5281448364257812,0.5868645310401917,-0.05320674553513527,0.0838465690612793,-0.06878656148910522,0.23081299290060997,0.2550225007260719,7.650675021782157,-0.14504775749961052
211,14,0.4412655234336853,0.6847665309906006,-0.3164600729942322,-0.08687931299209595,0.09790199995040894,-0.2632533274590969,0.29399852217069894,8.819955665120968,1.1692806433388112
211,15,0.4772626459598541,0.6607531309127808,-0.05829501152038574,-0.026637226343154907,-0.10178852081298828,0.2604832649230957,0.2809305538768403,8.42791661630521,-0.20106951722527278
211,15,0.5002691149711609,0.7768722772598267,-0.3619760572910309,0.023006469011306763,0.1161191463470459,-0.30368104577064514,0.3259373119559765,9.778119358679296,1.350202742374087
211,16,0.44226595759391785,0.7179650068283081,-0.06362027674913406,-0.11044391989707947,-0.13517844676971436,0.2737644538283348,0.3246814563433389,9.740443690300166,-0.25970840145384955
211,16,0.5488552451133728,0.8553099632263184,-0.3884430229663849,0.10658928751945496,0.13734495639801025,-0.3248227462172508,0.36842194522312716,11.052658356693815,1.3122146663936487
211,17,0.6567458510398865,0.5872236490249634,-0.06632145494222641,0.3527848720550537,-0.04820144176483154,0.15058549493551254,0.3865960892508903,11.597882677526709,-0.24002264278239238
211,17,0.31329047679901123,0.6631135940551758,-0.2360776662826538,-0.34345537424087524,0.0758899450302124,-0.1697562113404274,0.3905611976890231,11.716835930670692,0.11895325314398342
211,18,0.5785362720489502,0.6117395758628845,-0.08460814505815506,0.2284446358680725,-0.10565167665481567,0.2042379304766655,0.3241332452592008,9.723997357776025,-0.6971733953962431
211,18,0.35507941246032715,0.7442353367805481,-0.3150937259197235,-0.22345685958862305,0.13249576091766357,-0.23048558086156845,0.3472919488606882,10.418758465820646,0.6947611080446219
211,19,0.5298978686332703,0.6395496726036072,-0.0892062708735466,0.14699602127075195,-0.14651614427566528,0.229690320789814,0.30956817386056756,9.287045215817027,-0.9374587972991506
211,19,0.38495007157325745,0.8041963577270508,-0.3510304391384125,-0.14494779706001282,0.1646466851234436,-0.2618241682648659,0.3415703293353769,10.247109880061307,0.96006466424428
211,20,0.4928150773048401,0.6716252565383911,-0.09223326295614243,0.07525822520256042,-0.17271649837493896,0.24443892389535904,0.3086181731309106,9.258545193927318,-1.0718953849190296
211,20,0.4172684848308563,0.8514937162399292,-0.374947190284729,-0.07554659247398376,0.17986845970153809,-0.2827139273285866,0.3434925255888217,10.304775767664651,1.0462305737373327
212,0,0.8280317783355713,0.5211330652236938,-2.1235143776721088e-07,0.5166556239128113,-0.04869800806045532,-1.3612533393825288e-06,0.5189455941730746,15.568367825192238,0.27391062067237293
212,0,0.2998635768890381,0.552994430065155,1.1939928299398161e-06,-0.5281682014465332,0.03186136484146118,1.406344267707027e-06,0.5291283356528964,15.873850069586892,0.30548224439465343
212,1,0.721644937992096,0.4488706588745117,0.02405252866446972,0.3247477412223816,-0.1076505184173584,0.03983002156019211,0.3444360029991788,10.333080089975365,0.34724150895748274
212,1,0.39054667949676514,0.5577235221862793,-0.013230331242084503,-0.3310982584953308,0.10885286331176758,-0.03728285990655422,0.35052106109708014,10.515631832912405,0.18255174293704002
212,2,0.626904308795929,0.45574191212654114,0.025859285145998,0.14506658911705017,-0.10623523592948914,0.08600007370114326,0.19931445835074624,5.979433750522388,0.27977460325853354
212,2,0.48249757289886475,0.5775213837623596,-0.05187899246811867,-0.1444067358970642,0.12177947163581848,-0.07773827761411667,0.2042713511257833,6.128140533773498,0.14870678325111086
212,3,0.5616782903671265,0.49335920810699463,0.01934588886797428,0.025555431842803955,-0.12353551387786865,0.11870536394417286,0.17321970648531826,5.196591194559548,0.14409222951591705
212,3,0.544242799282074,0.6385072469711304,-0.08643869310617447,-0.01743549108505249,0.14514803886413574,-0.10578458197414875,0.18045034585427372,5.413510375628212,0.21691918106866392
212,4,0.5121216177940369,0.5339040756225586,0.008665040135383606,-0.0647740364074707,-0.13016289472579956,0.1513458788394928,0.2098657427919439,6.295972283758317,0.09754242235743593
212,4,0.5913836359977722,0.6979097723960876,-0.12285970151424408,0.07926201820373535,0.16400569677352905,-0.13152474164962769,0.2246755299757883,6.740265899273649,0.4442936155153321
212,5,0.6008127331733704,0.45429787039756775,0.010126705281436443,0.12105551362037659,-0.06173625588417053,0.18431861232966185,0.2289959683479627,6.869879050438882,-0.22484728392253484
212,5,0.48406001925468445,0.5086091756820679,-0.15532080829143524,-0.11675271391868591,0.05431130528450012,-0.16544751357287169,0.20965160108267775,6.289548032480332,-0.5803310179585495
212,6,0.5082396864891052,0.5076878666877747,-0.014590593986213207,-0.06990605592727661,-0.08993518352508545,0.24434750992804766,0.2695939530090311,8.087818590270933,-0.42364236141823675
212,6,0.5860049724578857,0.5849977135658264,-0.23686973750591278,0.07776528596878052,0.07730984687805176,-0.22227914351969957,0.2478553404104201,7.4356602123126025,-0.6521583779583304
212,7,0.4525827169418335,0.5596242547035217,-0.03585105016827583,-0.18647342920303345,-0.12618178129196167,0.27280355617403984,0.3537173475954405,10.611520427863216,-0.21585168289974987
212,7,0.6442376375198364,0.6918108463287354,-0.28407022356987,0.19165492057800293,0.13218659162521362,-0.24821917340159416,0.340319940102578,10.20959820307734,-0.401922224785876
212,8,0.4126585125923157,0.5933393239974976,-0.049750447273254395,-0.27153193950653076,-0.17406660318374634,0.2929668724536896,0.43572739743032285,13.071821922909686,0.06816180586002751
212,8,0.6878260374069214,0.7861142158508301,-0.31416696310043335,0.2751675248146057,0.19277489185333252,-0.26441651582717896,0.42754580980737666,12.8263742942213,-0.2454476286883871
212,9,0.6140021681785583,0.48485657572746277,-0.01563872955739498,0.17985573410987854,-0.06649330258369446,0.1861924473196268,0.2672771442146935,8.018314326440805,-0.07488736302224552
212,9,0.435147225856781,0.5308122634887695,-0.18125028908252716,-0.17885494232177734,0.04595568776130676,-0.16561155952513218,0.24804879414923067,7.44146382447692,-0.576850501963885
212,10,0.5146218538284302,0.544459342956543,-0.034273914992809296,-0.010218024253845215,-0.09477198123931885,0.27091727405786514,0.28719732907988954,8.615919872396686,-0.30553658004660456
212,10,0.5330634117126465,0.6178894639015198,-0.27701064944267273,0.01844155788421631,0.0734301209449768,-0.24273673444986343,0.25426992738146276,7.628097821443883,-0.9878220509528033
212,11,0.4510699212551117,0.5987501740455627,-0.04856543615460396,-0.13919392228126526,-0.1412125825881958,0.3077819459140301,0.3661224763817401,10.983674291452203,-0.09886016983763213
212,11,0.5957529544830322,0.7358187437057495,-0.32070502638816833,0.14468303322792053,0.13706856966018677,-0.2721395902335644,0.33731428885419806,10.119428665625943,-0.8642456258262605
212,12,0.40151697397232056,0.6426681876182556,-0.06150950863957405,-0.24026238918304443,-0.18770164251327515,0.3287271372973919,0.4483519299098247,13.450557897294741,0.22825486431426434
212,12,0.6433887481689453,0.8328055739402771,-0.3473178744316101,0.24187177419662476,0.19013738632202148,-0.28580836579203606,0.4199292830788381,12.597878492365142,-0.8526794049295994
212,13,0.6354245543479919,0.5325726866722107,-0.041735827922821045,0.2604341506958008,-0.0662691593170166,0.18005269765853882,0.32347569036844853,9.704270711053455,0.056095086069939626
212,13,0.37155503034591675,0.5751439332962036,-0.20065349340438843,-0.2638695240020752,0.04257124662399292,-0.15891766548156738,0.31095700850489594,9.328710255146879,-0.3755604559065766
212,14,0.535791277885437,0.5786993503570557,-0.06030522659420967,0.09452575445175171,-0.10606718063354492,0.2561548464000225,0.2929175146631574,8.787525439894722,-0.03243022522624628
212,14,0.44283923506736755,0.6573525667190552,-0.28448668122291565,-0.09295204281806946,0.07865321636199951,-0.22418145462870598,0.2551151412746454,7.653454238239362,-1.1340712016553596
212,15,0.47743943333625793,0.6313767433166504,-0.0678589940071106,-0.022829681634902954,-0.14549553394317627,0.2941170632839203,0.32893007110283873,9.867902133085162,0.08978277440586524
212,15,0.5024626851081848,0.7674462795257568,-0.3180300295352936,0.02502325177192688,0.13606953620910645,-0.250171035528183,0.2858786960069707,8.576360880209121,-1.2915412528760406
212,16,0.43234390020370483,0.6760932207107544,-0.0745246410369873,-0.11651134490966797,-0.17921674251556396,0.3139183819293976,0.3797871572390524,11.393614717171571,0.34095636047775635
212,16,0.551622211933136,0.8589112162590027,-0.3351675868034363,0.11927831172943115,0.1828179955482483,-0.260642945766449,0.3399771761796882,10.199315285390647,-1.1942994317809248
212,17,0.6637541651725769,0.5940922498703003,-0.06597569584846497,0.3504636883735657,-0.06902134418487549,0.17010197043418884,0.3956304123384405,11.868912370153215,0.15207643948252247
212,17,0.30442744493484497,0.6400183439254761,-0.2158946394920349,-0.35932672023773193,0.04592609405517578,-0.14991894364356995,0.39204666514992065,11.76139995449762,-0.1075124156555951
212,18,0.5929885506629944,0.6017023324966431,-0.08722755312919617,0.23790913820266724,-0.14253300428390503,0.22786617279052734,0.3589420678225582,10.768262034676747,0.34950356885610034
212,18,0.35110071301460266,0.7220165729522705,-0.28592851758003235,-0.24188783764839172,0.12031424045562744,-0.19870096445083618,0.3353614702560831,10.060844107682493,-0.7074179269942533
212,19,0.5413000583648682,0.6115851402282715,-0.0948178693652153,0.15634998679161072,-0.1926112174987793,0.2562125697731972,0.35663606153316063,10.699081845994819,0.4519719659335113
212,19,0.3843558430671692,0.7918574810028076,-0.31355562806129456,-0.15694421529769897,0.18027234077453613,-0.21873775869607925,0.3239997077824688,9.719991233474063,-0.9790906125207552
212,20,0.4964825510978699,0.6304066181182861,-0.09992939978837967,0.07921406626701355,-0.22108709812164307,0.27501779049634933,0.3616478374605574,10.849435123816722,0.5446593561520707
212,20,0.42074692249298096,0.8482812643051147,-0.3295184075832367,-0.07573562860488892,0.2178746461868286,-0.22958900779485703,0.32544793652970105,9.763438095891031,-1.085997027925691
213,0,0.8243709802627563,0.5201097130775452,-2.9056391781523416e-07,0.5245074033737183,-0.03288471698760986,-1.4845567477550503e-06,0.5255372687140271,15.766118061420812,-0.10773200816607975
213,0,0.3101564347743988,0.5528684854507446,1.1156799928357941e-06,-0.5142145454883575,0.03275877237319946,1.4062439106510283e-06,0.5152569610991925,15.457708832975776,-0.3084092284450364
213,1,0.7104554772377014,0.455800324678421,0.033440135419368744,0.3199087977409363,-0.10192319750785828,0.04667046666145325,0.3389809869604415,10.169429608813244,-0.34620222409916046
213,1,0.3969038724899292,0.5519852042198181,-0.015270709991455078,-0.3135516047477722,0.0961848795413971,-0.04871084541082382,0.33157033394580615,9.947110018374184,-0.22231959043906002
213,2,0.615082859992981,0.46687114238739014,0.03828807547688484,0.1325852870941162,-0.11065024137496948,0.09016706794500351,0.1948138455345695,5.844415366037086,-0.28372516773641276
213,2,0.4836980104446411,0.5684964656829834,-0.05746403709053993,-0.13138484954833984,0.10162532329559326,-0.09575211256742477,0.19172415624249994,5.751724687274998,-0.09269067876208759
213,3,0.5513218641281128,0.5123957395553589,0.032464876770973206,0.007079064846038818,-0.12611150741577148,0.11890356987714767,0.17347127828923828,5.204138348677149,-0.20937202695106283
213,3,0.5380057692527771,0.6329600811004639,-0.09478447586297989,-0.013316094875335693,0.12056434154510498,-0.1272493526339531,0.17579953521182534,5.273986056354761,0.06984770767761184
213,4,0.5024315118789673,0.560418963432312,0.022209715098142624,-0.08895212411880493,-0.13749080896377563,0.1450694166123867,0.21877234416401664,6.563170324920499,-0.17709557435315038
213,4,0.5750712156295776,0.684548556804657,-0.1351313292980194,0.07263970375061035,0.12412959337234497,-0.15734104439616203,0.21316868147885884,6.3950604443657655,-0.16810988055473342
213,5,0.5884701013565063,0.4546141028404236,0.0217675119638443,0.1044100821018219,-0.05399507284164429,0.17708832025527954,0.2125493032369669,6.376479097109008,0.08693106462867561
213,5,0.482200562953949,0.5110851526260376,-0.167819544672966,-0.10626953840255737,0.056471049785614014,-0.1895870566368103,0.22455610947019686,6.736683284105906,0.3602041869968984
213,6,0.4959961771965027,0.5204064249992371,-0.0007635437068529427,-0.09000879526138306,-0.06459128856658936,0.23610619379905984,0.26080596721198157,7.824179016359447,0.3885188040468446
213,6,0.5811075568199158,0.590582549571991,-0.24943920969963074,0.08511137962341309,0.0701761245727539,-0.2486756659927778,0.2720445225664413,8.16133567699324,0.33715666063379235
213,7,0.4418145418167114,0.587069034576416,-0.02077767625451088,-0.202423095703125,-0.10474181175231934,0.2632925473153591,0.3482368766730563,10.44710630019169,0.2375080971143504
213,7,0.6372992396354675,0.6904690861701965,-0.2970164716243744,0.1954846978187561,0.10340005159378052,-0.2762387953698635,0.3538554928474054,10.615664785422164,0.16855848523047356
213,8,0.40463393926620483,0.6308882832527161,-0.03400488942861557,-0.28319209814071655,-0.155225932598114,0.2801620736718178,0.42753203637199927,12.825961091159979,-0.0004132030613206439
213,8,0.6783067584037781,0.7772262096405029,-0.32897183299064636,0.27367281913757324,0.14633792638778687,-0.2949669435620308,0.4281554605847162,12.844663817541486,0.018702726381507162
213,9,0.6045315861701965,0.4790034890174866,-0.009463377296924591,0.16938436031341553,-0.05180877447128296,0.17178691178560257,0.24675079268735012,7.402523780620504,-0.03894004385641647
213,9,0.4331758916378021,0.5410167574882507,-0.19389371573925018,-0.1713556945323944,0.06201326847076416,-0.1844303384423256,0.2592739270598899,7.778217811796696,0.3756940311761925
213,10,0.5051048398017883,0.5485971570014954,-0.025786658748984337,-0.027958571910858154,-0.06929230690002441,0.2512239906936884,0.26210036062333875,7.863010818700163,0.2349129972562798
213,10,0.5199090838432312,0.6249779462814331,-0.2943768799304962,0.014804244041442871,0.07638078927993774,-0.2685902211815119,0.2796317176698636,8.388951530095909,0.5259407113957462
213,11,0.44279855489730835,0.6167550683021545,-0.038477327674627304,-0.15295439958572388,-0.11906367540359497,0.28222769871354103,0.34237944020396904,10.271383206119072,0.1519545404931293
213,11,0.5800169706344604,0.7377219796180725,-0.3437038064002991,0.1372184157371521,0.12096691131591797,-0.30522647872567177,0.35584419422831676,10.675325826849503,0.4039426207304313
213,12,0.3970244824886322,0.6730217933654785,-0.05083052068948746,-0.2463642656803131,-0.15978378057479858,0.29648735374212265,0.417290017695106,12.51870053085318,-0.07917796151196299
213,12,0.627484917640686,0.8303927779197693,-0.37555718421936035,0.23046043515205383,0.15737098455429077,-0.3247266635298729,0.4281647404414615,12.844942213243845,0.3262416823906662
213,13,0.6285732984542847,0.5237401723861694,-0.04092443361878395,0.2570182681083679,-0.05140376091003418,0.15972905978560448,0.30694316952347067,9.20829508570412,-0.12041516944275799
213,13,0.3713033199310303,0.5885026454925537,-0.21242478489875793,-0.2572699785232544,0.06476247310638428,-0.17150035127997398,0.3159025011951716,9.477075035855147,0.2687799501510266
213,14,0.5275874137878418,0.578742504119873,-0.05806475132703781,0.08474817872047424,-0.07861006259918213,0.22642192989587784,0.25422172620777045,7.626651786233113,-0.02680245200624931
213,14,0.43697822093963623,0.6677564382553101,-0.30217066407203674,-0.09060919284820557,0.08901393413543701,-0.24410591274499893,0.2751748588369589,8.255245765108768,0.6285939788756547
213,15,0.4723009467124939,0.6438280940055847,-0.06394030153751373,-0.030161738395690918,-0.12361818552017212,0.25408972799777985,0.28417032942996623,8.525109882898986,-0.051250997310134494
213,15,0.4938065707683563,0.7736757397651672,-0.34460386633872986,0.021505624055862427,0.12984764575958252,-0.2806635648012161,0.3099918379284599,9.299755137853797,0.7746452549548106
213,16,0.4311714172363281,0.6978396773338318,-0.07000944763422012,-0.12045079469680786,-0.1610715389251709,0.26515813916921616,0.3328081630046006,9.984244890138017,-0.2150703952526296
213,16,0.5407642126083374,0.857700765132904,-0.36849674582481384,0.10959279537200928,0.15986108779907227,-0.2984872981905937,0.3558943879451799,10.676831638355397,0.69258674821738
213,17,0.6596840620040894,0.5834121108055115,-0.06995530426502228,0.3552566170692444,-0.0566062331199646,0.14593933522701263,0.38821362568309975,11.646408770492993,-0.11499118400462649
213,17,0.30820411443710327,0.6562584042549133,-0.22570054233074188,-0.3514799475669861,0.07284629344940186,-0.1557452380657196,0.3912816315534826,11.738448946604478,0.0920401761114853
213,18,0.5874297022819519,0.590765118598938,-0.09088947623968124,0.23632898926734924,-0.13125145435333252,0.1950390413403511,0.3333445111066852,10.000335333200557,-0.06050877448193681
213,18,0.35208892822265625,0.738217830657959,-0.297123521566391,-0.23534077405929565,0.147452712059021,-0.20623404532670975,0.3459191577236051,10.377574731708153,0.37723939850759614
213,19,0.5376524925231934,0.6048390865325928,-0.0975564569234848,0.15329664945602417,-0.18701839447021484,0.21599917113780975,0.32423970228348176,9.727191068504453,0.0071998350303896785
213,19,0.38333678245544434,0.8018693923950195,-0.3285553455352783,-0.15431571006774902,0.19703030586242676,-0.23099888861179352,0.3405800439571274,10.217401318713822,0.49021025020936904
213,20,0.4959741532802582,0.6280014514923096,-0.10237585008144379,0.07522723078727722,-0.22027981281280518,0.2271425575017929,0.32523233789588335,9.7569701368765,-0.0064679590145306776
213,20,0.4170798659324646,0.8496339321136475,-0.349263995885849,-0.07889428734779358,0.2216324806213379,-0.2468881458044052,0.34102642358213414,10.230792707464024,0.4738225705875241
214,0,0.8248351812362671,0.5209921002388,-2.396607499122183e-07,0.5146787464618683,-0.03187638521194458,-1.3553407427480124e-06,0.5156649260862884,15.469947782588653,0.012238949612877192
214,1,0.7159239053726196,0.45499494671821594,0.03147848695516586,0.31902003288269043,-0.09699025750160217,0.04674919694662094,0.3366992409344784,10.100977228034353,0.1538672096601683
214,2,0.6225268244743347,0.4629253149032593,0.035650476813316345,0.1388288140296936,-0.10557115077972412,0.09311451390385628,0.19770943371877311,5.931283011563194,0.17955832428819551
214,3,0.5610237121582031,0.5036800503730774,0.029537104070186615,0.023017942905426025,-0.12928003072738647,0.1243215799331665,0.1808286682955724,5.424860048867172,0.15087399251241163
214,4,0.5135908126831055,0.5460619330406189,0.01907457411289215,-0.06148040294647217,-0.13848662376403809,0.15420590341091156,0.21618937428744783,6.485681228623435,0.09062078425766984
214,5,0.5969585180282593,0.4545917510986328,0.020441818982362747,0.1147579550743103,-0.056493401527404785,0.18826136365532875,0.227603237486504,6.82809712459512,0.09141384048921353
214,6,0.5036038756370544,0.5087162256240845,-0.002782688708975911,-0.07750368118286133,-0.0818663239479065,0.24665652099065483,0.2711979995148407,8.135939985445221,-0.025395691548018462
214,7,0.44958722591400146,0.563601016998291,-0.023617153987288475,-0.18771201372146606,-0.12686806917190552,0.2733993176370859,0.3550753356052761,10.652260068158283,0.03659528273611912
214,8,0.41187652945518494,0.5981248021125793,-0.03741580992937088,-0.26643022894859314,-0.17910140752792358,0.2915560230612755,0.43366726376265724,13.010017912879718,0.1653540953382322
214,9,0.6122785806655884,0.4797429144382477,-0.009680522605776787,0.17910268902778625,-0.06127384305000305,0.1842131931334734,0.26413397657917975,7.924019297375392,0.145801485578696
214,10,0.5123728513717651,0.5356603860855103,-0.02611135132610798,-0.0075362324714660645,-0.08931756019592285,0.26826552860438824,0.2828441535485719,8.485324606457157,0.09637307636124781
214,11,0.44993799924850464,0.5895602703094482,-0.03907760605216026,-0.1300789713859558,-0.14816170930862427,0.3046262003481388,0.3628629945869735,10.885889837609206,0.2105640107597022
214,12,0.4012638032436371,0.6322259306907654,-0.05147559195756912,-0.22622111439704895,-0.1981668472290039,0.32408159226179123,0.4421255142860045,13.263765428580134,0.41882321533628897
214,13,0.6354803442955017,0.5251956582069397,-0.04022886976599693,0.26417702436447144,-0.06330698728561401,0.172195915132761,0.321634432282454,9.64903296847362,0.17195793261847214
214,14,0.5341111421585083,0.563625693321228,-0.0567474439740181,0.09713292121887207,-0.10413074493408203,0.24542322009801865,0.28374385171897376,8.512315551569213,0.25706978646044476
214,15,0.47806456685066223,0.6119104623794556,-0.06289840489625931,-0.015742003917694092,-0.16176527738571167,0.28170546144247055,0.3252288158536021,9.756864475608063,0.4571093377542663
214,16,0.4332622289657593,0.6499113440513611,-0.06923074275255203,-0.10750198364257812,-0.20778942108154297,0.2992660030722618,0.37985952745105517,11.395785823531655,0.7189541851762584
214,17,0.6651453971862793,0.5864830613136292,-0.06852851808071136,0.356941282749176,-0.06977534294128418,0.15717202425003052,0.39620540508687313,11.886162152606195,0.14771320600171656
214,18,0.5947653651237488,0.586933970451355,-0.08911585807800293,0.24267643690109253,-0.151283860206604,0.20800766348838806,0.35361822274300253,10.608546682290076,0.23097195058192277
214,19,0.5436972379684448,0.5919079780578613,-0.09623654931783676,0.1603604555130005,-0.2099614143371582,0.23231879621744156,0.3518114470546943,10.55434341164083,0.33694209292700705
214,20,0.49888232350349426,0.604456901550293,-0.10141045600175858,0.08180245757102966,-0.2451770305633545,0.24785353988409042,0.3580988629046434,10.742965887139302,0.512173179675278
215,0,0.8193754553794861,0.5197274088859558,-2.7805251079371374e-07,-0.005459725856781006,-0.0012646913528442383,-3.839176088149543e-08,0.005604288594517238,0.16812865783551714,-15.301819124753136
215,0,0.2986944317817688,0.5574321746826172,9.767820756678702e-07,-0.5206810235977173,0.03770476579666138,1.254834586461584e-06,0.5220444211943294,15.661332635829881,15.493203977994364
215,1,0.7143117785453796,0.4580788016319275,0.032456476241350174,-0.0016121268272399902,0.003083854913711548,0.000977989286184311,0.003614633740757289,0.10843901222271868,-9.992538215811633
215,1,0.3746345341205597,0.5481891632080078,-0.01373660285025835,-0.33967724442481995,0.09011036157608032,-0.046193079091608524,0.35444930272095954,10.633479081628787,10.525040069406067
215,2,0.6218374371528625,0.4675042927265167,0.03783645108342171,-0.000689387321472168,0.004578977823257446,0.002185974270105362,0.005120622647144851,0.15361867941434554,-5.777664332148848
215,2,0.4559897184371948,0.5612412095069885,-0.048155106604099274,-0.16584771871566772,0.0937369167804718,-0.08599155768752098,0.20901345259151763,6.270403577745529,6.116784898331183
215,3,0.5599035024642944,0.5066038370132446,0.033592917025089264,-0.0011202096939086914,0.0029237866401672363,0.004055812954902649,0.005123769784124144,0.15371309352372434,-5.271146955343448
215,3,0.511907160282135,0.6128445267677307,-0.07867401093244553,-0.047996342182159424,0.10624068975448608,-0.11226692795753479,0.16184744710806595,4.8554234132419785,4.701710319718254
215,4,0.5117321014404297,0.5463696122169495,0.025459038093686104,-0.0018587112426757812,0.0003076791763305664,0.006384463980793953,0.006656639864169623,0.1996991959250887,-6.285982032698347
215,4,0.5555073022842407,0.6585862040519714,-0.11353885382413864,0.043775200843811035,0.11221659183502197,-0.13899789191782475,0.1839272835921392,5.517818507764176,5.318119311839087
215,5,0.5991285443305969,0.4515879452228546,0.018712935969233513,0.0021700263023376465,-0.0030038058757781982,-0.0017288830131292343,0.004089119754333889,0.12267359263001668,-6.705423531965103
215,5,0.4575144052505493,0.5027014017105103,-0.14556145668029785,-0.1416141390800476,0.05111345648765564,-0.16427439264953136,0.22283003814986643,6.684901144495993,6.562227551865976
215,6,0.5082085728645325,0.49840104579925537,-0.0019069567788392305,0.004604697227478027,-0.010315179824829102,0.0008757319301366806,0.011330184366936228,0.33990553100808685,-7.796034454437134
215,6,0.5526420474052429,0.5704827904701233,-0.21732492744922638,0.04443347454071045,0.07208174467086792,-0.21541797067038715,0.23146276949501823,6.9438830848505475,6.60397755384246
215,7,0.4570004343986511,0.5513273477554321,-0.019540878012776375,0.007413208484649658,-0.012273669242858887,0.0040762759745121,0.014906865617572545,0.44720596852717637,-10.205054099631106
215,7,0.6124624013900757,0.6520370841026306,-0.2598094046115875,0.15546196699142456,0.10070973634719849,-0.24026852659881115,0.3033806833829877,9.101420501489631,8.654214532962454
215,8,0.42239469289779663,0.5840773582458496,-0.03080252930521965,0.010518163442611694,-0.014047443866729736,0.00661328062415123,0.018753610905854638,0.5626083271756391,-12.44740958570408
215,8,0.6561285853385925,0.7260088920593262,-0.2894361615180969,0.2337338924407959,0.14193153381347656,-0.2586336322128773,0.37638736492847025,11.291620947854108,10.72901262067847
215,9,0.6125733256340027,0.47830694913864136,-0.010118181817233562,0.00029474496841430664,-0.0014359652996063232,-0.00043765921145677567,0.001529841992969207,0.04589525978907621,-7.878124037586316
215,9,0.41374677419662476,0.5420042276382446,-0.17067453265190125,-0.19882655143737793,0.06369727849960327,-0.16055635083466768,0.2633774527898719,7.901323583696157,7.855428323907081
215,10,0.5152119994163513,0.5334627032279968,-0.024220004677772522,0.0028391480445861816,-0.0021976828575134277,0.0018913466483354568,0.004058049248771593,0.12174147746314778,-8.363583128994009
215,10,0.5041189789772034,0.6312588453292847,-0.25721511244773865,-0.01109302043914795,0.09779614210128784,-0.23299510776996613,0.25293054532242004,7.587916359672601,7.466174882209453
215,11,0.4563959836959839,0.5885481238365173,-0.03456774726510048,0.006457984447479248,-0.0010121464729309082,0.004509858787059784,0.00794158862481372,0.2382476587444116,-10.647642178864794
215,11,0.5675473809242249,0.7300583720207214,-0.3025084137916565,0.11115139722824097,0.1415102481842041,-0.267940666526556,0.32275685000575954,9.682705500172787,9.444457841428376
215,12,0.4126162827014923,0.6296793222427368,-0.04492013901472092,0.011352479457855225,-0.0025466084480285645,0.006555452942848206,0.013354323933261934,0.400629717997858,-12.863135710582275
215,12,0.6183066964149475,0.8141992092132568,-0.3328120708465576,0.2056904137134552,0.18451988697052002,-0.2878919318318367,0.3990462371644328,11.971387114932986,11.570757396935127
215,13,0.6329684257507324,0.5242634415626526,-0.038689836859703064,-0.002511918544769287,-0.0009322166442871094,0.001539032906293869,0.0030898842913768027,0.09269652874130409,-9.556336439732316
215,13,0.3593529462814331,0.5956199765205383,-0.18984469771385193,-0.2736154794692993,0.07135653495788574,-0.15115486085414886,0.32063215316971505,9.618964595091452,9.526268066350148
