Frame,Landmark Index,X,Y,Z
21,7,0.8565012216567993,0.37962764501571655,0.05749304220080376
21,8,0.873729944229126,0.3745349645614624,0.09112530946731567
21,9,0.5403867959976196,0.4212399125099182,0.015363448299467564
21,10,0.6821762919425964,0.3171396255493164,0.040871452540159225
21,11,0.7326527237892151,0.2883100211620331,0.09232708811759949
21,12,0.747286319732666,0.2864137887954712,0.1392853558063507
21,13,0.4353295862674713,0.3929358422756195,0.026759115979075432
21,14,0.5383032560348511,0.2912876009941101,0.04104776680469513
21,15,0.5911459922790527,0.2599949836730957,0.08070716261863708
21,16,0.6152812838554382,0.25096720457077026,0.117866650223732
21,17,0.32893842458724976,0.390395849943161,0.03802008926868439
21,18,0.348856121301651,0.3115755021572113,0.054277725517749786
21,19,0.3708178699016571,0.2766548991203308,0.0768355280160904
21,20,0.3820665776729584,0.2583463788032532,0.10439115762710571
22,0,0.23216542601585388,0.5909449458122253,6.208588843037433e-07
22,1,0.42680883407592773,0.6449999213218689,-0.005409943871200085
22,2,0.5921509861946106,0.6402463912963867,0.004241460468620062
22,3,0.7274139523506165,0.5959349274635315,0.018462970852851868
22,4,0.827690064907074,0.5658365488052368,0.03692735731601715
22,5,0.6386785507202148,0.4824835956096649,0.0024192349519580603
22,6,0.7998942136764526,0.4060642719268799,0.021741561591625214
22,7,0.8605768084526062,0.3797738254070282,0.05398442968726158
22,8,0.8852235078811646,0.37197819352149963,0.0824580118060112
22,9,0.5428225994110107,0.42172181606292725,0.01348979864269495
22,10,0.6801594495773315,0.3175721764564514,0.036722246557474136
22,11,0.730675995349884,0.2866283655166626,0.07865128666162491
22,12,0.7489171624183655,0.2816073000431061,0.1162627637386322
22,13,0.4366567134857178,0.39273446798324585,0.02346549741923809
22,14,0.5326142907142639,0.2922822833061218,0.035937510430812836
22,15,0.5845744013786316,0.2595798075199127,0.06718271225690842
22,16,0.6105000376701355,0.24811358749866486,0.09612614661455154
22,17,0.32890182733535767,0.38892853260040283,0.033106524497270584
22,18,0.3496309220790863,0.31031161546707153,0.04765738546848297
22,19,0.3721797466278076,0.2770395874977112,0.06649219244718552
22,20,0.38594961166381836,0.25977766513824463,0.0893874391913414
23,0,0.23312178254127502,0.5917803049087524,5.522250035028264e-07
23,1,0.4278194308280945,0.6444450616836548,0.00039840073441155255
23,2,0.593998908996582,0.6390675902366638,0.011098524555563927
23,3,0.7307291030883789,0.5951526761054993,0.0256727896630764
23,4,0.8333317637443542,0.5661336779594421,0.045353587716817856
23,5,0.6372766494750977,0.4846832752227783,0.0015744423726573586
23,6,0.8017355799674988,0.4049310088157654,0.018514767289161682
23,7,0.8624060750007629,0.37781822681427,0.05354471877217293
23,8,0.8846362829208374,0.3715689778327942,0.08653375506401062
23,9,0.5410159230232239,0.42328941822052,0.012232950888574123
23,10,0.6822029948234558,0.31667280197143555,0.0353652723133564
23,11,0.733070969581604,0.28742915391921997,0.0861150249838829
23,12,0.7480224370956421,0.2864153981208801,0.13290400803089142
23,13,0.4352148175239563,0.394575834274292,0.022047925740480423
23,14,0.5405038595199585,0.2929466962814331,0.03496938198804855
23,15,0.5937072038650513,0.26206886768341064,0.07598920911550522
23,16,0.6178879737854004,0.2536596953868866,0.11477877199649811
23,17,0.32791391015052795,0.3906647861003876,0.031995873898267746
23,18,0.35138240456581116,0.31015413999557495,0.047601472586393356
23,19,0.37420815229415894,0.27565696835517883,0.07137329131364822
23,20,0.38612067699432373,0.25830382108688354,0.10060896724462509
24,0,0.23027488589286804,0.5927312970161438,5.799607833978371e-07
24,1,0.42508548498153687,0.6480188369750977,-0.006768657360225916
24,2,0.593935489654541,0.6408628225326538,0.0028706633020192385
24,3,0.7304797172546387,0.5960380434989929,0.017704444006085396
24,4,0.8312345743179321,0.5661672353744507,0.03728825971484184
24,5,0.6382999420166016,0.4841189384460449,-0.004725598730146885
24,6,0.7987633943557739,0.4053058922290802,0.011769645847380161
24,7,0.8585334420204163,0.37742382287979126,0.04569096490740776
24,8,0.8780196309089661,0.3702510595321655,0.07661862671375275
24,9,0.5414443612098694,0.42266032099723816,0.006784206721931696
24,10,0.682651162147522,0.31662482023239136,0.028508856892585754
24,11,0.7340511679649353,0.2863481640815735,0.07491742074489594
24,12,0.750040590763092,0.2834356725215912,0.11749415844678879
24,13,0.4346662759780884,0.39529186487197876,0.01701454259455204
24,14,0.5367962121963501,0.2932871878147125,0.026741161942481995
24,15,0.5895794034004211,0.2609112858772278,0.06235179677605629
24,16,0.6135951280593872,0.2502001225948334,0.09651203453540802
24,17,0.3260820508003235,0.3934299349784851,0.026740796864032745
24,18,0.3467073440551758,0.3123733401298523,0.03529556095600128
24,19,0.37061968445777893,0.27609461545944214,0.052759669721126556
24,20,0.3862650990486145,0.25658735632896423,0.07715079933404922
25,0,0.2333381175994873,0.5904444456100464,6.33109209502436e-07
25,1,0.4253826141357422,0.6468831896781921,-0.009420208632946014
25,2,0.5936681628227234,0.6398586630821228,0.0021356039214879274
25,3,0.7332770824432373,0.5953088402748108,0.019583405926823616
25,4,0.8340713381767273,0.565342366695404,0.04136555269360542
25,5,0.6388407349586487,0.4830344319343567,0.004649440757930279
25,6,0.7969158887863159,0.40590375661849976,0.028888612985610962
25,7,0.8570370078086853,0.3774483799934387,0.06390222907066345
25,8,0.879307210445404,0.3684176802635193,0.09325447678565979
25,9,0.5428216457366943,0.4219421446323395,0.018266262486577034
25,10,0.6812982559204102,0.3199593722820282,0.047450803220272064
25,11,0.7316086888313293,0.2886092960834503,0.08992402255535126
25,12,0.7488888502120972,0.2829037308692932,0.1270090490579605
25,13,0.43747764825820923,0.39538636803627014,0.03047390840947628
25,14,0.5357338190078735,0.29732540249824524,0.04731152206659317
25,15,0.5880769491195679,0.2639038562774658,0.07767686992883682
25,16,0.6147505640983582,0.2502700686454773,0.10506485402584076
25,17,0.32865840196609497,0.393793523311615,0.04168762266635895
25,18,0.3488118648529053,0.31517505645751953,0.05643840134143829
25,19,0.37226444482803345,0.27827373147010803,0.07273870706558228
25,20,0.3903011083602905,0.25671693682670593,0.0932839885354042
26,0,0.23107466101646423,0.5953061580657959,6.358661153171852e-07
26,1,0.425831139087677,0.648779034614563,-0.002645895816385746
26,2,0.5942935347557068,0.6419652700424194,0.010385721921920776
26,3,0.7325613498687744,0.599075436592102,0.02801969274878502
26,4,0.8322088718414307,0.568808913230896,0.050752632319927216
26,5,0.6386257410049438,0.4842493236064911,0.00893394649028778
26,6,0.8008014559745789,0.4068809747695923,0.03151398152112961
26,7,0.8616365790367126,0.3797122538089752,0.06807921826839447
26,8,0.8831867575645447,0.3722965121269226,0.10077265650033951
26,9,0.5434343814849854,0.4235422611236572,0.021188776940107346
26,10,0.6839518547058105,0.31668251752853394,0.0493943952023983
26,11,0.7349249124526978,0.2854701280593872,0.09831424057483673
26,12,0.7528296113014221,0.281227707862854,0.14296066761016846
26,13,0.4387490749359131,0.39534157514572144,0.03216731175780296
26,14,0.5369411110877991,0.29350125789642334,0.04996310919523239
26,15,0.5876963138580322,0.26208585500717163,0.09100097417831421
26,16,0.6111498475074768,0.2523934841156006,0.12885059416294098
26,17,0.3310297429561615,0.3929551839828491,0.042347319424152374
26,18,0.3519093692302704,0.3119978904724121,0.06016650050878525
26,19,0.37424731254577637,0.2759658396244049,0.08370842784643173
26,20,0.38854268193244934,0.25667351484298706,0.11232630163431168
27,0,0.23269054293632507,0.595645546913147,6.442014068852586e-07
27,1,0.42787283658981323,0.6502465009689331,-0.00600334582850337
27,2,0.5939494967460632,0.6434641480445862,0.003468047361820936
27,3,0.7321794033050537,0.6007888913154602,0.01743682473897934
27,4,0.8334766626358032,0.569817066192627,0.036899905651807785
27,5,0.6366906762123108,0.48583170771598816,0.003890185384079814
27,6,0.7984488606452942,0.40778201818466187,0.021794019266963005
27,7,0.8596025109291077,0.3813968002796173,0.056491658091545105
27,8,0.8805375099182129,0.37522441148757935,0.08873693645000458
27,9,0.5407028198242188,0.42462411522865295,0.016308823600411415
27,10,0.683882474899292,0.3178529739379883,0.04095480963587761
27,11,0.7355912327766418,0.28943493962287903,0.09164372086524963
27,12,0.7525198459625244,0.28857535123825073,0.13873165845870972
27,13,0.4359515309333801,0.3972991704940796,0.02667946182191372
27,14,0.5413881540298462,0.2949066460132599,0.039278995245695114
27,15,0.5942922234535217,0.2639700770378113,0.0803474485874176
27,16,0.6196067333221436,0.25479352474212646,0.119613878428936
27,17,0.3292836844921112,0.39597365260124207,0.03620675206184387
27,18,0.3497377932071686,0.3145372271537781,0.0476960763335228
27,19,0.37325531244277954,0.2773372530937195,0.06855262815952301
27,20,0.3887260854244232,0.25686949491500854,0.09648575633764267
28,0,0.23144400119781494,0.5983282327651978,5.76027275656088e-07
28,1,0.4299154579639435,0.6500895023345947,0.0015785517171025276
28,2,0.5976364016532898,0.6436061859130859,0.015442710369825363
28,3,0.7341628074645996,0.6004408001899719,0.03316052258014679
28,4,0.8346514105796814,0.5720224380493164,0.056811392307281494
28,5,0.6378880143165588,0.4860818386077881,0.01117439940571785
28,6,0.8010252118110657,0.40951693058013916,0.030988190323114395
28,7,0.8619930148124695,0.38517430424690247,0.06691397726535797
28,8,0.8821415305137634,0.3804037868976593,0.10081738978624344
28,9,0.5417067408561707,0.42520207166671753,0.023135192692279816
28,10,0.6847245097160339,0.31889936327934265,0.048495836555957794
28,11,0.735017716884613,0.29238009452819824,0.10097385942935944
28,12,0.7479142546653748,0.2938559055328369,0.1502530574798584
28,13,0.4373427927494049,0.39744067192077637,0.03387198597192764
28,14,0.5426737666130066,0.29529112577438354,0.0487552285194397
28,15,0.5961094498634338,0.26543670892715454,0.09238725900650024
28,16,0.6203299760818481,0.2575731873512268,0.13395527005195618
28,17,0.3309936821460724,0.39514273405075073,0.04461273178458214
28,18,0.35411742329597473,0.31422558426856995,0.06219986081123352
28,19,0.3760541081428528,0.27904200553894043,0.08820915222167969
28,20,0.3873136043548584,0.26043450832366943,0.11974798887968063
29,0,0.2299354374408722,0.5962632298469543,6.148087550172932e-07
29,1,0.4285634160041809,0.649815559387207,-0.0016281544230878353
29,2,0.5950999855995178,0.6443589925765991,0.007600266486406326
29,3,0.7317110300064087,0.6006948351860046,0.02081296592950821
29,4,0.8328724503517151,0.5696238279342651,0.03945827856659889
29,5,0.6372216939926147,0.4872147738933563,0.0016352987149730325
29,6,0.8017351627349854,0.4085911810398102,0.018864665180444717
29,7,0.8614405393600464,0.3822525143623352,0.05519149452447891
29,8,0.8778679370880127,0.376311719417572,0.08966498076915741
29,9,0.5413128733634949,0.4263046383857727,0.01234034076333046
29,10,0.6861209273338318,0.31982916593551636,0.035157088190317154
29,11,0.7370618581771851,0.2913033664226532,0.08734194189310074
29,12,0.7500090599060059,0.2902377247810364,0.13605734705924988
29,13,0.4358493983745575,0.397909939289093,0.021788572892546654
29,14,0.5410021543502808,0.2951812446117401,0.03363477438688278
29,15,0.5939930081367493,0.2652577757835388,0.07685379683971405
29,16,0.6165944337844849,0.2578957676887512,0.11793224513530731
29,17,0.32868316769599915,0.3950870633125305,0.031035728752613068
29,18,0.3516848087310791,0.31406477093696594,0.044065214693546295
29,19,0.3749350905418396,0.27994492650032043,0.06770450621843338
29,20,0.3870227336883545,0.26261746883392334,0.09776777029037476
30,0,0.23043662309646606,0.5996668934822083,5.923598109802697e-07
30,1,0.42584607005119324,0.6526810526847839,-0.006995879113674164
30,2,0.5937849879264832,0.6463783979415894,0.002109156223013997
30,3,0.7294392585754395,0.6016016006469727,0.016047583892941475
30,4,0.8301751613616943,0.5720665454864502,0.035004932433366776
30,5,0.6396952271461487,0.48724621534347534,0.0030176236759871244
30,6,0.7968083620071411,0.41280025243759155,0.02059854008257389
30,7,0.8549765944480896,0.38783353567123413,0.05163739249110222
30,8,0.8748776316642761,0.3814706802368164,0.08003799617290497
30,9,0.5431435108184814,0.42653340101242065,0.01495420467108488
30,10,0.6818534135818481,0.3242018222808838,0.03762443736195564
30,11,0.7314497232437134,0.29458969831466675,0.08156738430261612
30,12,0.7479578852653503,0.2905944585800171,0.12181492149829865
30,13,0.4368410110473633,0.3984532952308655,0.025205034762620926
30,14,0.5380450487136841,0.29931461811065674,0.03690408915281296
30,15,0.5906107425689697,0.26673972606658936,0.07008333504199982
30,16,0.6175747513771057,0.2544938921928406,0.10150747001171112
30,17,0.3283933401107788,0.3960492014884949,0.034884560853242874
30,18,0.3492194712162018,0.3181452453136444,0.048538871109485626
30,19,0.37141698598861694,0.28290146589279175,0.06807839125394821
30,20,0.3856051564216614,0.26290369033813477,0.09238278120756149
31,0,0.23220109939575195,0.5979467034339905,7.046048722259002e-07
31,1,0.42759764194488525,0.653287947177887,-0.007146674674004316
31,2,0.5947948694229126,0.6466925144195557,-0.00030876233358867466
31,3,0.7345409989356995,0.602483868598938,0.010259181261062622
31,4,0.8378069400787354,0.5729681849479675,0.025147857144474983
31,5,0.6403049230575562,0.4876312017440796,0.005875665228813887
31,6,0.7966212630271912,0.41071826219558716,0.02489403821527958
31,7,0.8574623465538025,0.38413599133491516,0.05754247307777405
31,8,0.8800987601280212,0.37587565183639526,0.08705511689186096
31,9,0.5448033809661865,0.42676934599876404,0.016667084768414497
31,10,0.6836150288581848,0.3212740421295166,0.04200289770960808
31,11,0.7351956367492676,0.2911299467086792,0.08963395655155182
31,12,0.7533508539199829,0.28641802072525024,0.13306841254234314
31,13,0.4392324686050415,0.39850306510925293,0.025438867509365082
31,14,0.5398964881896973,0.29602697491645813,0.03924233466386795
31,15,0.5912646055221558,0.265104740858078,0.07931847125291824
31,16,0.614413321018219,0.25524890422821045,0.11654696613550186
31,17,0.3305822014808655,0.39551299810409546,0.033004190772771835
31,18,0.35199910402297974,0.3143821358680725,0.04663831368088722
31,19,0.3750491738319397,0.27972322702407837,0.06920313090085983
31,20,0.3873380422592163,0.2617626190185547,0.09727928042411804
32,0,0.23570987582206726,0.5977107286453247,7.353539217547223e-07
32,1,0.4269344210624695,0.6529077887535095,-0.016697360202670097
32,2,0.5942568182945251,0.6467925310134888,-0.01610289327800274
32,3,0.7326440215110779,0.6035400629043579,-0.010437093675136566
32,4,0.8355061411857605,0.5726767778396606,-0.0010058312909677625
32,5,0.6395756006240845,0.48875153064727783,-0.011067086830735207
32,6,0.7977454662322998,0.41130927205085754,0.003031696891412139
32,7,0.8611233234405518,0.38421130180358887,0.03139922395348549
32,8,0.8887049555778503,0.37484288215637207,0.05669533833861351
32,9,0.543387234210968,0.4276767373085022,0.0010127534624189138
32,10,0.680472731590271,0.32283005118370056,0.020152322947978973
32,11,0.7326455116271973,0.2922767102718353,0.060748301446437836
32,12,0.7527482509613037,0.287212610244751,0.0974801555275917
32,13,0.43752342462539673,0.399316668510437,0.011006565764546394
32,14,0.538964569568634,0.29953375458717346,0.019759397953748703
32,15,0.5910453200340271,0.26804614067077637,0.05184821039438248
32,16,0.6161040663719177,0.2567111849784851,0.08168303966522217
32,17,0.3298821449279785,0.39653778076171875,0.019322820007801056
32,18,0.3507609963417053,0.316752552986145,0.025967728346586227
32,19,0.374726802110672,0.27876853942871094,0.04124058783054352
32,20,0.3894728124141693,0.25655397772789,0.0627356767654419
33,0,0.22645631432533264,0.5987773537635803,6.152096148070996e-07
33,1,0.4235883355140686,0.652928352355957,-0.0025130866561084986
33,2,0.5941309332847595,0.6469799280166626,0.010001912713050842
33,3,0.7307701110839844,0.6013022661209106,0.028055090457201004
33,4,0.8340920209884644,0.5734493136405945,0.0511833094060421
33,5,0.6353813409805298,0.490713894367218,0.0007781751337461174
33,6,0.7999492883682251,0.4108995795249939,0.02174549549818039
33,7,0.8596927523612976,0.38286393880844116,0.059087686240673065
33,8,0.878690242767334,0.3755120635032654,0.09270555526018143
