file,statistic,count,mean,std,min,25%,50%,75%,max
p8v1_results.csv,magnitude2,3574.0,0.5987855388692496,0.08910186524715917,0.4268399221292148,0.5179196198402598,0.6018647780375913,0.6622826793931582,0.9563570902738946
p8v1_results.csv,angle_deg,3574.0,3.324726785748702,4.084693593858925,0.0,1.3700834469438279,2.6231347906382005,4.133132535372959,50.14491740813362
p8v1_results.csv,angular_velocity,3574.0,-2.1834730208423756,31.061235669205917,-573.269237542645,-3.8999671364833786,-0.04186474862523605,3.9452239573373724,63.95330823840033
p8v1_results.csv,linear_acceleration,3574.0,-57.272598122611484,692.0543843864425,-14165.754128345685,-75.803220074303,-1.8541248344779893,74.09737685592859,808.4713934919079
p9v1_results.csv,timestamp,3358.0,1721530100.0269215,72.36313193567622,1721529974.273799,1721530037.4440708,1721530100.109584,1721530162.7003303,1721530225.144875
p9v1_results.csv,frame_time,3358.0,56.07268333333334,32.34949814070909,0.0667333333333333,28.069708333333335,56.07268333333333,84.07565833333334,112.07863333333334
p9v1_results.csv,index,3358.0,0.3147706968433591,0.46449365561075434,0.0,0.0,0.0,1.0,1.0
p9v1_results.csv,right_ankle_x,3358.0,0.10657927573942823,0.010543639601313205,0.05872958,0.10890487625,0.11158864,0.11266537624999999,0.11591818
p9v1_results.csv,right_ankle_y,3358.0,0.7396338591572366,0.009340293792773114,0.7161153,0.733874925,0.736271185,0.7404863075000001,0.7666799
p9v1_results.csv,right_knee_x,3358.0,0.0882810302245384,0.012903792182917422,0.033728324,0.08720799124999999,0.093383785,0.096312195,0.103667066
p9v1_results.csv,right_knee_y,3358.0,0.4756205729511614,0.0064864302974625,0.45129883,0.47135283,0.474781375,0.479435045,0.49741092
p9v1_results.csv,right_hip_x,3358.0,0.08263601671054198,0.010371759622698505,0.019602735,0.08060442,0.0852034775,0.0891829195,0.096875116
p9v1_results.csv,right_hip_y,3358.0,0.13376640883502083,0.008111560557835379,0.11069054,0.128546265,0.134240115,0.13911073499999999,0.18952937
p9v1_results.csv,magnitude1,3358.0,0.26466697825555624,0.005492763961271818,0.2459313559347798,0.2608346106924151,0.26360675067067296,0.26767771060029566,0.2812357116255494
p9v1_results.csv,magnitude2,3358.0,0.6063562719394264,0.008517182117412944,0.5401248105464247,0.6001059608582733,0.606080962254236,0.6117751625077618,0.6288153542369243
